Unnamed: 0,num_schools,num_students,attendance_rate,dropout_rate,grad_rate_4_year,grad_rate_5_year,annual_grad_count,college_admissions_per_tested,college_admissions_at_crit,average_sat,average_act,average_teacher_salary,average_teacher_exp,total_revenue,total_revenue_per_pupil,percent_revenue_from_state,percent_revenue_from_local,percent_revenue_from_federal,instr_expenditures,instr_expenditures_per_pupil,"district_size$$1,600 to 2,999","district_size$$10,000 to 24,999","district_size$$25,000 to 49,999","district_size$$3,000 to 4,999","district_size$$5,000 to 9,999","district_size$$50,000 and over",district_size$$500 to 999,district_size$$Under 500,community_type$$Independent Town,community_type$$Major Suburban,community_type$$Major Urban,community_type$$Non-metropolitan Fast Growing,community_type$$Non-metropolitan Stable,community_type$$Other Central City,community_type$$Other Central City Suburban,community_type$$Rural,tax_rate$$$1.1398 to under $1.2401,tax_rate$$$1.1461 to under $1.2543,tax_rate$$$1.2365 to under $1.3593,tax_rate$$$1.2401 to under $1.3690,tax_rate$$$1.2543 to under $1.3801,tax_rate$$$1.3593 and over,tax_rate$$$1.3690 and over,tax_rate$$$1.3801 and over,tax_rate$$Non-taxing entities,tax_rate$$Under $1.1251,tax_rate$$Under $1.1398,tax_rate$$Under $1.1461,rating$$Improvement Required,rating$$Met Alternative Standard,rating$$Met Standard
1.0200345318295427,-0.2535725543833585,-0.2786895311953634,-0.24297642865482325,-0.2827924958725458,0.31208870533769373,0.2591605480811052,-0.3316804019290467,0.4994962634282177,-0.5529945638427834,0.4032263101976382,0.04590567779490819,0.29950303877514844,-0.04618626234651836,-0.25543926655026483,0.5695998030815117,-1.3507975767725904,0.8233813954572863,1.8498232788130837,-0.25875052324985554,0.8038553805366004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0228795576096128,-0.37649417316261635,-0.3209418078549757,0.9609365913495467,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.38532488912227025,0.24652898685804836,1.4250934867107021,-2.189266663683531,0.7239976340261334,-0.45122120251923264,-0.34580483603034384,-0.3119623749585526,1.1229708626661756,-1.1190748184200237,1.3430722581076158,-1.2813715387746518,-0.31015954330786355,1.5209471963945103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0257245833896829,-0.2535725543833585,-0.30266633144397886,-0.3003056200836078,-0.5202350711389898,-0.046308290843023535,0.03693162099265125,-0.3556792514628572,1.691361316499207,-0.7146282177790606,0.3367521313801723,-0.006255241915186206,-0.058002691033300836,-0.34580483603034384,-0.2852748251013277,0.8284591232779018,-0.6084265176060341,0.7754099312126405,-0.8899721865761847,-0.2890913091454473,0.8548737705976375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.028569609169753,-0.37649417316261635,-0.3240658209166846,0.9036073999207702,1.2843285008859846,-0.7019125521492122,-0.07418284255157442,-0.39097167724787274,-0.04049157694272044,-1.4612217621513879,4.445434811705252e-16,-0.1801249742821671,-0.8342360620973123,1.9966676491341104,-0.32251242223858706,0.542860488687599,-0.8315669515751722,0.5435478540301859,0.9819377587208311,-0.31762910151600615,1.0596559195926334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.031414634949823,-0.2535725543833585,-0.2512763165788681,0.6169614427768719,-0.3777695259791234,0.5131406788049246,0.17582470042293466,-0.3090932494266368,-0.20589325777706174,0.9555862062291354,0.5830976175860753,0.32409724958207786,-0.06310451698722691,0.38962257210268286,-0.15331890336032156,1.9458211119937483,-0.7886553296580302,0.9353148120281264,-0.8559374602980573,-0.20286304104058153,1.5903888939775883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0342596607298933,-0.2535725543833585,-0.2643971714380453,-0.930926725800181,0.33455819982020873,-0.12498080219976543,-1.1019916303356725,-0.3302687048976461,-0.4053482258420029,-1.1533481356060982,0.20380377374524056,-0.2322858939922615,-0.7461823252628845,-0.9995180877041449,-0.2538185384333322,0.01679766507969705,-0.6813762748651753,0.44360730352050715,0.828781490469257,-0.2428932525738971,0.594821699036518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0371046865099633,-0.3150333637729874,-0.28946737625825897,0.5596322513480874,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.352855857400056,-0.04049157694272044,0.8478304369382841,0.74928306462974,-3.344554103361219,0.043466958494784394,-0.3185667838772689,-0.29829280051564516,-0.5107822827491361,0.8119481678513663,-0.6597363741063461,-0.41348601868239887,-0.29649876083965504,-0.9102208077640752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0399497122900334,0.7298003958507043,0.8265862900372322,0.6169614427768719,-0.3777695259791234,0.22467480383020189,0.305458241224533,1.0179019600899464,0.8838119336021282,1.7560576352468882,0.8450840870431467,0.8109325002096238,1.34688901146449,0.33514646779653245,0.7913745377607382,-0.3763271486691063,-0.8272757893834581,0.9792886542523854,-0.8899721865761847,0.7497561913159579,-0.5119939297876471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0427947380701035,0.11519230195441506,0.05800097653030928,0.15832791134662796,0.28706968476691985,-0.42218806732523817,0.22212239356636246,-0.021107055020910242,0.41193066769239,0.7246809863201682,0.5909181092116595,0.5849018481325492,0.44008668728333356,0.03552789411270699,0.04465539181675373,-0.39870473092784187,0.23693243416166332,-0.03210971690556355,-0.8048853708808658,0.012117268158699528,-0.7486625725707912,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0456397638501735,-0.13065093560410065,-0.2620541616417637,-0.013659662939709431,-0.3777695259791234,0.49565789850342606,0.3980536275113886,-0.3189751286464411,0.4994962634282177,0.27056738716586615,-2.189266663683531,0.37625816929217165,-0.8145845843488563,0.5258128328680581,-0.25129808902727546,-0.002735309264792456,0.3527938133379468,-0.4678505171277629,0.590538406522364,-0.25195950211741636,0.015196100843069195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0484847896302436,-0.2535725543833585,-0.3031349334032352,0.5596322513480874,-0.1878154657659682,0.6442615310661625,0.3610154729966459,-0.3570909484942579,1.3800169761051524,-0.3605735472519775,-2.189266663683531,0.27193632987198346,-1.057582664969187,0.4713367285619077,-0.3060311714524455,-0.2972470486530663,1.1123295212713602,-0.8436269870441548,-0.8219027340199296,-0.29715577569892715,0.09384945218716799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0513298154103137,-0.2535725543833585,-0.291419884421827,0.15832791134662796,-0.235303980819257,0.41698538714668415,0.3517559343679608,-0.352855857400056,-0.4491310237099167,-0.5529945638427834,0.46187999738951985,0.32409724958207786,-0.9708516237524437,1.3429543974603095,-0.2884879311267197,-0.1703775356776927,0.27555289388709103,-0.34392423449576137,0.36931268571453507,-0.277716881248878,0.37090765376863316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0541748411903837,-0.3150333637729874,-0.33289115781601214,-0.7589391515138436,-6.326741138090349e-16,-1.2422262544119438e-15,-2.631719163641026e-14,-8.024568566046471e-17,-7.604556416428649e-15,4.101700666385127e-15,4.445434811705252e-16,6.177093765095552e-15,-1.8315485578314534,-0.23685262741804353,-0.3336035877075428,0.7169504930394569,1.571483875784779,-1.303353519388677,-0.6857638289074194,-0.32967030545407855,0.32910091746861664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0570198669704538,-0.13065093560410065,-0.0668814456115025,0.15832791134662796,0.23958116971363114,0.14600229247345875,0.2684200867097903,-0.14533639378416482,0.2562584974953627,0.7862557116292261,0.7649240478809084,0.44580606223896435,-0.24185738189145153,0.28067036349038255,-0.06832721856478953,-0.3450364616123998,-0.9645929795183125,0.8313766394980607,0.2842258700192162,-0.07536301838182179,-0.4758559034944125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0598648927505239,-0.37649417316261635,-0.32390962026359915,0.5023030599193109,-0.5202350711389898,-0.3260327756669964,0.5832444000850998,-0.3923833742792734,0.9032709548767568,-1.4612217621513879,4.445434811705252e-16,-0.21489892075556316,-1.1858841398845872,0.7981933543988086,-0.32481382572871276,0.15371812601874,-0.544059084730321,0.30768815482734413,0.8628162167473844,-0.31918322457375103,0.5558493177398924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.062709918530594,-0.19211174499372957,-0.3156309856500707,-0.24297642865482325,-0.5202350711389898,-0.15120497265201274,-0.3427094627834562,-0.3881482831850715,-0.9745245981248837,-1.5381901687877102,4.445434811705252e-16,-3.344554103361219,-0.5666736342914115,0.607526989327283,-0.31725682660246907,-0.25761217838123807,0.9878858177116482,-0.8396293650237678,-0.34541656612614385,-0.31058638472857636,-0.015273215443383493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.065554944310664,-0.3150333637729874,-0.3052436422198887,0.21565710277541253,-0.09283843565939055,0.31208870533769373,0.018412543735281187,-0.36979622177686344,-0.3129178747875181,-0.17584937132480383,-2.189266663683531,0.37625816929217165,-0.46331441959520553,0.38962257210268286,-0.31033134961331077,-0.20432319012102884,1.1123295212713602,-0.8796055852276393,-0.6687464657683556,-0.30557151783799497,-0.17895721688921074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.068399970090734,-0.3150333637729874,-0.29743360956561654,-0.1856472372260468,-0.5202350711389898,-0.38722250672224096,0.5832444000850998,-0.3613260395884597,-0.47345480030320225,-0.3605735472519775,0.3367521313801723,0.37625816929217165,-0.9311707552219076,-0.7271375661733946,-0.2963417499833109,-0.24452698197570627,0.9363918714110776,-0.7236983264325404,-0.6176943763511643,-0.294910925991571,-0.48577614600628083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0712449958708041,-0.19211174499372957,-0.20347891673472251,0.15832791134662796,0.23958116971363114,0.28586453488544644,0.0924888527647654,-0.23286160973100328,-0.7361515875106859,0.23208318384770493,0.6593474109355214,0.34148422281877555,0.5632863362448076,-0.15513847095881816,-0.19179762164051278,-0.1453449860323275,-1.2649743329383063,1.1871649993125166,-0.03910402962299569,-0.21652890249791837,-0.7422852738131616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0740900216508742,-0.37649417316261635,-0.2856404602576656,0.10099871991785155,-0.2827924958725458,-0.8854817453149446,-0.4723430035850546,-0.35426755443145663,-0.24481130032631876,-1.0301986849879825,0.4970722097046488,0.13284054397839862,-1.0745887514822738,0.44409867640883277,-0.2840724518182601,-0.08010864453228488,0.7561630593590811,-0.6237577759228616,-0.34541656612614385,-0.28186798667898233,-0.07904620301967982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0769350474309445,-0.19211174499372957,-0.2536193263751497,0.7889490170632093,-0.5202350711389898,0.13726090232271007,0.4258322433974451,-0.3090932494266368,-0.27886458755691823,-1.0071081629970857,-2.189266663683531,-0.07580313486197832,-0.4829658973436615,-0.10066236665266827,-0.248619110199342,-0.1773942351994996,-0.7028320858237462,0.731436088988382,-0.32839920298708,-0.25563292862000153,-0.5346687698147746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0797800732110145,-0.2535725543833585,-0.26845838841826686,-0.81626834294262,0.761954835299808,-0.5882744801894719,-0.05566376529420435,-0.32885700786624544,0.28544702940730504,1.5713334593197146,0.7571035562553242,0.6892236875527373,-0.13849816719524555,1.0978119280826342,-0.2645273700553741,-0.18156632680706047,-0.5826795444557488,0.2637143126030854,1.1861461163895965,-0.25577461654484085,0.1363647772380322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0826250989910846,-0.3150333637729874,-0.28337555078792664,-0.5296223857987216,-0.5202350711389898,0.49565789850342606,-0.14825915158105996,-0.3246219167720436,0.382742135780447,-0.8223839870699119,0.4384185225127672,0.2893233031086812,-1.0864930120414347,0.4168606242557578,-0.28542035359653944,-0.2805586822228228,0.8977714116856502,-0.8116460108810577,-0.12419084531831459,-0.2840685222061939,-0.4815246135011944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0854701247711547,-0.3150333637729874,-0.27743992597067985,0.15832791134662796,-0.045349920606101754,0.37327843639293823,0.0924888527647654,-0.3599143425570591,1.1756972527215541,-0.8454745090608087,0.3387072542865684,-0.04102918838858226,-0.2152145130209487,1.152288032388784,-0.2692974355407651,-0.06891985340291709,-1.4409119827985886,1.0912220708232254,1.0840419375552137,-0.26365214455471625,0.18454881229567832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0883151505512247,-0.3150333637729874,-0.30461883960754693,-1.1602434915153028,-0.14032695071267934,-0.544567529435726,-0.23159499923922922,-0.37544300990246593,1.1465087208096119,-0.49911667919735786,4.445434811705252e-16,-0.04102918838858226,-0.265099033459337,0.9071455630111084,-0.30698185359314945,-0.28643753857893134,0.447199381555659,-0.45985527308698865,0.18212169118483326,-0.30417539895766416,-0.517662639794429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0911601763312948,-0.19211174499372957,-0.21917708236980954,-0.07098885436848584,-0.5202350711389898,0.5568476295586706,0.24064147082373386,-0.25544876223341323,0.22220521026476286,-0.7377187397699573,0.44037364541916324,0.15022751721509697,-0.42797955095134715,-0.5637092532549439,-0.21329217806583423,-0.18118704575182767,-1.2606831707465922,0.9992767643543211,0.7436946747739381,-0.21190392738214117,-0.14352777934682387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0940052021113649,-0.19211174499372957,-0.18723404881383643,-0.07098885436848584,0.999397410566252,0.25089897428244917,-0.03714468803683297,-0.22580312457400017,-0.8529057151584561,-0.2066367339793327,0.41495704763601454,0.08067962426830425,-0.10202955945051473,-0.7271375661733946,-0.19264987371136225,-0.39661868512406145,0.6789221399082257,-0.7157030823917662,0.3522953225754711,-0.1927057294012516,-0.5382117135690133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.096850227891435,-0.13065093560410065,-0.1930134729779978,-0.4722931943699452,-0.14032695071267934,0.07607117126746553,0.4258322433974451,-0.2582721562962145,-1.2323566300137099,-0.9763208003425566,0.35630336044413286,-0.33660773341244965,0.42723764414011234,-0.10066236665266827,-0.20148877347659505,-0.4569243729060776,-0.13210751432575787,-0.096071669231758,0.9308856693036396,-0.20555317524792274,-0.7472453950690957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.099695253671505,-0.007729316824842791,0.02105952207560198,-0.1856472372260468,0.0971156245537647,-0.10749802189826682,-0.12974007432368856,0.03677252326651519,0.52868479534016,0.5938346950384201,0.6300205673395806,0.21977541016188906,0.8060954603483262,0.5258128328680581,-0.01634636201843666,-0.5248156817927498,0.09961524402680882,0.13179278593030963,-0.9580416391324399,-0.03611917721214038,-0.8889631452386432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.102540279451575,-0.13065093560410065,-0.15841502831957216,-0.7016099600850672,0.049627109500475844,-0.0026013400892776167,0.16656516179424963,-0.21733294238559647,-1.0864139704539968,-0.43754195388829986,0.4697004890151041,0.4110321157655683,1.1038909308441593,0.17171815487808223,-0.17147185083982802,-0.48423260888283964,-1.453785469373731,1.403036588413423,-0.2092776610136335,-0.173894820213238,-0.7210276112877295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1053853052316451,-0.19211174499372957,-0.20410371934706428,-0.8735975343714045,0.28706968476691985,-0.48337779838048267,-1.2964419415380686,-0.28650609692422685,-0.10859815140391976,-1.1225607729515692,0.1764320530556958,-0.4061556263592421,-0.041185561037026,-0.1279004188057432,-0.1607585465282205,0.3427897320522938,0.17256500128595034,-0.7037102163306046,2.3092920835678057,-0.16727464357760286,0.6153707728111024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1082303310117152,-0.2535725543833585,-0.2590082489065975,-0.07098885436848584,-0.1878154657659682,0.15474368262420868,0.10174839139345045,-0.30626985536383555,0.4265249336483612,-1.1225607729515692,0.4345082766999751,-0.04102918838858226,0.24867373575269977,0.06276594626578194,-0.24674299073572448,0.03595135836895375,0.2669705695036628,-0.37190758863847123,0.5224689539661088,-0.253137145106024,-0.16053390936716957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1110753567917853,-0.13065093560410065,-0.16716226489235697,-0.1856472372260468,-0.5202350711389898,0.45195094774968014,0.4536108592835015,-0.21733294238559647,0.2416642315393912,-1.084076569633408,0.29960479615864727,-0.11057708133537437,0.39473712324843513,0.0900039984188569,-0.1424492248606695,-0.07385050712094357,0.4600728681308018,-0.5557982015762801,0.5565036802442366,-0.16361575568139747,-0.3624817033587746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1139203825718553,-0.2535725543833585,-0.2508858149461545,0.10099871991785155,0.049627109500475844,0.42572677729743286,0.009153005106594836,-0.30203476426963366,0.09085681666102105,-1.2764975862242143,-2.189266663683531,-0.3713816798858457,0.3803764279707173,0.06276594626578194,-0.22300388573427268,0.38356244548982044,-0.1278163521340436,-0.12405502337446815,1.0329898481380222,-0.24395011085229673,-0.08188055802307076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1167654083519254,-0.2535725543833585,-0.2818135442570722,0.21565710277541253,-0.5202350711389898,0.2946059250361951,0.5832444000850998,-0.33309209896044734,0.4654429761976179,-0.06039676137032024,-2.189266663683531,0.39364514252886995,-0.6953530222404358,0.7437172500926582,-0.27476929614593393,0.02059047563202511,0.36137613772137506,-0.37590521065885846,0.16510432804576955,-0.27093925595026475,0.2320242586024767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1196104341319957,-0.37649417316261635,-0.3281270378969061,-0.930926725800181,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.38955998021647215,0.17355765707819187,-1.4612217621513879,-2.189266663683531,0.02851870455820985,-0.7497724990823139,0.607526989327283,-0.326042247214225,0.8599394508622247,0.2841352182705196,-0.13604788943562948,-0.5496249237949091,-0.32354783800933734,0.6571775091111188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1224554599120657,-0.37649417316261635,-0.328439439203077,0.3303154856329735,1.0468859256195406,-0.8155506241089514,-0.12974007432368856,-0.3881482831850715,0.7913815825476437,-1.4612217621513879,0.24877160059234982,-0.14535102780877104,-1.106522402823515,0.2534323113373076,-0.32636956466202544,0.5779439862966335,0.5630607607319426,-0.5198196033927959,-0.005069303344868253,-0.32181042693142403,0.9441559532044523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1253004856921358,-0.2535725543833585,-0.2910293827891134,0.5023030599193109,-0.235303980819257,0.6442615310661625,0.18508423905162102,-0.3613260395884597,-0.9599303321689122,-0.06039676137032024,-2.189266663683531,0.5501279016591525,-0.6229826763014105,0.634765041480358,-0.2794840903120808,0.3177571824069286,-1.3078859548554485,1.403036588413423,-0.7878680077418021,-0.2738282008382979,0.8860516756349379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1281455114722059,-0.37649417316261635,-0.31883309903832224,0.3303154856329735,-0.5202350711389898,0.6442615310661625,0.5832444000850998,-0.37544300990246593,-1.772344470384648,-1.5381901687877102,4.445434811705252e-16,-3.344554103361219,0.05083626265045539,0.3623845199496074,-0.3066707737851884,1.38846760132914,-0.6727939504817471,0.8833457257630936,-1.0941805442449501,-0.31041684172273637,1.0086375295315964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.130990537252276,-0.13065093560410065,-0.11194533402665284,0.043669528489075134,1.0468859256195406,-0.45715362792823416,0.009153005106594836,-0.17357033441217723,-1.2226271193763956,0.9555862062291354,-2.189266663683531,0.4631930354756621,0.4168450357154481,0.6620030936334333,-0.055893311518987694,0.25138299774118755,-1.2006069000625934,1.0472482285989664,0.3012432331582799,-0.0887138079229511,0.1498279635041392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.133835563032346,-0.37649417316261635,-0.31688059087475423,0.7889490170632093,-0.5202350711389898,0.6442615310661625,-0.07418284255157442,-0.3726196158396647,1.676767050543236,0.4629884037566721,-2.189266663683531,0.428419089002266,-0.04666530002457623,-0.01894821019344292,-0.31917154715375434,-0.1635504766835022,-1.2048980622543077,1.4150294544745843,-1.2303194493574603,-0.3130483612211685,0.07896908841936552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
